"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"24/07/2020","16:20","Chiricahua","Down Royal","1","4/1","4.00","5.10","1.01","-80.20","4.70","-7.84","37.55","2.75","2.88","3.25","1.85","Turf"
"24/07/2020","17:25","Bring The Money","Ripon","2","11/4","2.75","3.58","3.50","-2.23","1000.00","27832.96","6.20","3.50","4.00","5.00","1.48","Turf"
"24/07/2020","18:35","Kentford Heiress","Newton Abbot","7","11/1","11.00","15.50","11.50","-25.81","1000.00","6351.61","4.75","6.50","7.50","9.00","3.02","Hurdle"
"25/07/2020","17:35","Bay Of Whispers","York","2","3/1","3.00","4.40","3.05","-30.68","1000.00","22627.27","0.75","4.00","4.33","5.00","1.70","Turf"
"27/07/2020","20:00","Rozalia","Windsor","3","3/1","3.00","5.30","3.00","-43.40","1000.00","18767.92","2.60","3.50","3.50","2.88","1.71","Turf"
"31/07/2020","15:55","Spanish Persuader","Pontefract","12","13/2","6.50","7.83","5.40","-31.03","1000.00","12671.39","20.00","6.50","7.00","8.00","2.46","Turf"
"02/08/2020","16:35","Tigris River","Cork","2","7/1","7.00","8.80","2.06","-76.59","1000.00","11263.64","2.00","5.00","5.00","5.00","2.62","Hurdle"
"03/08/2020","15:35","Pulsating","Naas","7","8/1","8.00","11.64","14.00","20.27","1000.00","8491.07","4.65","7.00","7.00","7.00","2.90","Turf"
"04/08/2020","14:15","Dream House","Catterick","1","11/1","11.00","13.78","1.01","-92.67","14.00","1.60","3.05","7.00","7.00","7.50","5.55","Turf"
"04/08/2020","14:30","Heartstar","Beverley","14","17/2","8.50","11.00","9.00","-18.18","1000.00","8990.91","0.00","4.50","4.50","7.00","3.40","Turf"
"04/08/2020","15:15","Excessable","Catterick","1","5/1","5.00","7.60","1.01","-86.71","110.00","1347.37","2.80","6.00","6.00","5.50","2.34","Turf"
"05/08/2020","13:00","Good Reception","Wexford","7","9/4","2.25","3.60","2.80","-22.22","1000.00","27677.78","2.25","2.25","2.25","2.10","1.50","Hurdle"
"05/08/2020","15:50","Bally Longford","Newton Abbot","4","7/1","7.00","9.40","7.60","-19.15","1000.00","10538.30","5.20","6.50","6.50","7.50","3.48","Chase"
"05/08/2020","18:35","O'Reilly's Pass","Lingfield","4","11/4","2.75","3.95","2.62","-33.67","1000.00","25216.46","13.25","5.00","2.88","3.50","1.81","A/W"
"07/08/2020","13:00","Betrayed","Sligo","7","18/1","18.00","27.00","10.50","-61.11","1000.00","3603.70","5.50","5.50","5.50","7.50","6.20","Turf"
"07/08/2020","18:50","Notion Of Time","Wolverhampton","4","10/1","10.00","18.63","5.00","-73.16","1000.00","5267.69","23.85","5.00","4.50","5.50","5.80","A/W"
"08/08/2020","16:25","Wedding Date","Haydock","2","5/2","2.50","3.80","3.70","-2.63","1000.00","26215.79","2.80","5.00","4.00","3.50","1.41","Turf"
"09/08/2020","13:00","Illykato","Windsor","1","11/8","1.38","2.56","1.01","-60.55","3.55","38.67","1.00","2.38","2.38","2.38","1.31","Turf"
"12/08/2020","16:35","Trixie Mitskie","Wolverhampton","8","8/1","8.00","10.50","10.50","0.00","1000.00","9423.81","4.70","7.00","7.00","8.00","3.45","A/W"
"12/08/2020","17:05","Wade's Magic","Wolverhampton","1","3/1","3.00","4.60","1.01","-78.04","18.50","302.17","0.30","5.00","5.00","3.75","1.90","A/W"
"13/08/2020","17:30","Velvet Vista","Bath","5","4/1","4.00","5.23","6.00","14.72","1000.00","19020.46","2.75","5.00","5.00","5.00","2.21","Turf"
"14/08/2020","15:30","Gold Maze","Curragh","1","6/5","1.20","2.33","1.01","-56.65","2.40","3.00","11.15","2.00","2.00","2.10","1.20","Turf"
"15/08/2020","13:25","Indiana Grey","Dundalk","4","5/1","5.00","7.69","9.60","24.84","1000.00","12903.90","3.15","6.00","6.00","6.00","2.74","A/W"
"16/08/2020","13:30","Cindy Looper","Ripon","9","11/1","11.00","14.56","23.00","57.97","1000.00","6768.13","1.25","5.00","6.00","8.00","3.33","Turf"
"19/08/2020","14:30","Zenon","Killarney","1","7/1","7.00","8.48","1.01","-88.09","9.20","8.49","1.65","6.50","6.50","6.50","3.10","Turf"
"22/08/2020","18:55","Red October","Chelmsford City","1","15/2","7.50","13.16","1.01","-92.33","34.00","158.36","19.80","7.00","8.00","7.50","3.25","A/W"
"24/08/2020","13:10","Max Oclock","Ayr","1","10/1","10.00","13.50","1.01","-92.52","19.50","44.44","5.50","5.50","7.50","7.00","4.08","Turf"
"24/08/2020","13:30","Buttons And Bows","Ballinrobe","3","7/2","3.50","5.68","3.05","-46.30","1000.00","17505.63","21.95","7.00","7.00","7.50","2.08","Hurdle"
"24/08/2020","14:10","Wadi Al Salaam","Ayr","10","10/1","10.00","13.00","10.50","-19.23","1000.00","7592.31","1.25","7.00","7.00","9.00","3.30","Turf"
"26/08/2020","17:45","It's All A Joke","Bellewstown","6","5/1","5.00","6.99","7.80","11.59","1000.00","14206.15","0.00","7.00","7.00","5.00","2.66","Turf"
"27/08/2020","15:25","Joie De Vivre","Sedgefield","2","17/2","8.50","12.91","7.80","-39.58","1000.00","7645.93","3.90","7.00","9.00","11.00","3.10","Hurdle"
"28/08/2020","13:40","Pens Man","Fontwell","2","2/1","2.00","3.15","2.38","-24.44","1000.00","31646.03","48.85","4.50","4.50","5.00","1.72","Hurdle"
"28/08/2020","17:10","Cursory Exam","Curragh","5","15/2","7.50","9.77","6.00","-38.59","1000.00","10135.41","6.85","6.50","7.00","7.00","4.15","Turf"
"29/08/2020","16:50","Ask Cory","Wexford","4","85/40","2.13","3.73","2.40","-35.66","1000.00","26709.65","0.00","5.00","5.00","7.00","1.76","Chase"
"31/08/2020","12:35","De Bruyne Horse","Southwell","7","12/1","12.00","15.18","19.50","28.46","1000.00","6487.62","8.60","7.00","7.00","10.00","3.83","A/W"
"02/09/2020","19:45","Mdina","Wolverhampton","6","14/1","14.00","20.00","32.00","60.00","1000.00","4900.00","11.20","5.50","5.50","7.00","5.00","A/W"
"04/09/2020","13:00","Mooneista","Down Royal","1","9/4","2.25","3.35","1.01","-69.85","8.40","150.75","2.60","5.00","5.00","4.50","1.40","Turf"
"04/09/2020","13:00","Tilia Cordata","Down Royal","4","4/1","4.00","6.74","1.90","-71.81","1000.00","14736.80","5.00","7.00","7.00","6.50","2.06","Turf"
"04/09/2020","14:30","George Scott","Ascot","4","9/2","4.50","6.49","5.90","-9.09","1000.00","15308.32","3.30","5.50","5.50","7.50","2.16","Turf"
"04/09/2020","17:25","Cockalorum","Haydock","4","7/2","3.50","5.50","3.75","-31.82","1000.00","18081.82","2.25","6.50","6.00","4.50","2.10","Turf"
"05/09/2020","14:05","Malbas","Wexford","4","5/1","5.00","9.00","4.00","-55.56","1000.00","11011.11","4.30","5.50","5.50","7.00","2.36","Hurdle"
"05/09/2020","15:30","Coulthard","Navan","2","9/4","2.25","3.45","2.00","-42.03","1000.00","28885.51","1.75","2.38","2.38","2.25","1.50","Turf"
"09/09/2020","13:45","Fort Worth Texas","Punchestown","6","9/2","4.50","5.98","4.40","-26.42","1000.00","16622.41","37.35","6.00","6.00","6.50","1.69","Hurdle"
"09/09/2020","18:00","Amber Kite","Cork","2","4/1","4.00","5.90","4.90","-16.95","1000.00","16849.15","8.45","5.50","5.00","4.00","2.60","Turf"
"09/09/2020","18:00","Anna Strada","Cork","3","11/2","5.50","7.20","6.00","-16.67","1000.00","13788.89","10.20","7.00","8.50","9.00","2.93","Turf"
"09/09/2020","18:45","Precisely","Wolverhampton","2","11/10","1.10","2.36","1.90","-19.49","1000.00","42272.88","4.50","2.63","2.75","2.10","1.26","A/W"
"09/09/2020","20:15","Divine Connection","Wolverhampton","4","4/1","4.00","5.60","3.70","-33.93","1000.00","17757.14","26.45","6.00","6.00","6.50","1.96","A/W"
"10/09/2020","13:45","Parkers Hill","Navan","12","9/1","9.00","13.50","9.00","-33.33","1000.00","7307.41","0.50","7.00","7.00","6.00","3.71","Turf"
"10/09/2020","13:45","Mogwli","Navan","1","14/1","14.00","23.49","1.01","-95.70","200.00","751.43","0.00","5.00","6.00","7.50","5.40","Turf"
"10/09/2020","14:45","Ecclesiastical","Navan","1","5/1","5.00","7.36","1.01","-86.28","5.90","-19.84","7.95","5.00","5.50","6.00","2.25","Turf"
"10/09/2020","16:30","Bomb Squad","Chepstow","3","11/2","5.50","7.59","5.00","-34.12","1000.00","13075.23","0.00","6.00","6.00","6.00","2.36","Turf"
"16/09/2020","16:50","Goddess Of Fire","Yarmouth","2","10/1","10.00","13.50","2.22","-83.56","1000.00","7307.41","0.00","6.00","6.00","11.00","3.28","Turf"
"17/09/2020","16:25","The Queens Ladies","Chelmsford City","1","10/1","10.00","13.71","1.01","-92.63","80.00","483.52","2.45","7.00","4.50","5.50","3.90","A/W"
"18/09/2020","16:40","Round The Island","Catterick","2","10/1","10.00","13.68","3.40","-75.15","1000.00","7209.94","0.30","7.00","7.00","9.00","3.90","Turf"
"18/09/2020","20:15","Run After Genesis","Kempton","3","8/1","8.00","9.65","9.20","-4.66","1000.00","10262.69","1.65","4.00","4.33","7.00","3.35","A/W"
"19/09/2020","14:35","Trusted Ally","Gowran Park","1","3/1","3.00","4.70","1.01","-78.51","5.40","14.89","6.00","2.88","2.88","3.00","1.69","Turf"
"20/09/2020","16:40","Liberty Power","Hamilton","3","15/2","7.50","9.20","3.45","-62.50","1000.00","10769.57","10.30","4.50","4.50","4.50","2.96","Turf"
"22/09/2020","15:55","Real Appeal","Listowel","5","4/1","4.00","6.20","4.00","-35.48","1000.00","16029.03","1.25","7.00","7.00","6.00","2.38","Turf"
"23/09/2020","14:10","You Raised Me Up","Listowel","1","11/10","1.10","2.34","1.01","-56.84","5.90","152.14","1.35","2.00","2.00","2.10","1.33","Hurdle"
"24/09/2020","14:40","Dark Jedi","Pontefract","2","Evens","1.00","2.14","1.98","-7.48","1000.00","46628.97","1.25","2.50","2.50","2.10","1.43","Turf"
"25/09/2020","17:20","Crantock Bay","Newcastle","5","3/1","3.00","5.58","4.00","-28.32","1000.00","17821.15","6.85","5.00","5.00","5.50","1.62","A/W"
"26/09/2020","15:55","Alcock And Brown","Market Rasen","8","10/1","10.00","14.00","13.00","-7.14","1000.00","7042.86","25.70","5.50","5.50","5.50","4.39","Hurdle"
"26/09/2020","16:00","Wadiyatink Now","Listowel","1","11/1","11.00","15.50","1.01","-93.48","19.00","22.58","20.00","7.00","7.00","7.50","5.30","Hurdle"
"26/09/2020","16:05","Hyperfocus","Ripon","5","6/1","6.00","7.91","4.00","-49.43","1000.00","12542.23","5.95","5.00","4.33","5.50","3.00","Turf"
"26/09/2020","16:30","Winter Escape","Listowel","1","11/4","2.75","3.99","1.01","-74.69","9.20","130.58","16.70","7.00","7.00","5.00","1.78","Chase"
"26/09/2020","18:45","Shine So Bright","Chelmsford City","2","10/11","0.90","1.94","1.20","-38.14","1000.00","51446.39","6.90","2.00","2.00","2.00","1.34","A/W"
"27/09/2020","13:15","Mere Green","Chester","1","5/4","1.25","2.37","1.01","-57.38","2.68","13.08","9.55","2.75","2.75","3.00","1.28","Turf"
"27/09/2020","15:35","Ejtilaab","Chester","2","7/4","1.75","2.89","1.80","-37.72","1000.00","34502.08","3.25","3.50","3.25","3.00","1.55","Turf"
"27/09/2020","17:20","Sure Cert","Curragh","11","7/2","3.50","4.70","3.15","-32.98","1000.00","21176.60","0.00","5.00","5.00","5.00","2.17","Turf"
"28/09/2020","13:00","Gaelic Secret","Hamilton","3","4/1","4.00","5.62","3.35","-40.39","1000.00","17693.59","2.75","3.50","2.88","3.25","2.44","Turf"
"28/09/2020","14:30","Smeaton","Hamilton","13","9/2","4.50","6.35","9.20","44.88","1000.00","15648.03","3.25","7.00","6.00","5.00","2.31","Turf"
"29/09/2020","12:30","Catch My Breath","Ayr","1","4/1","4.00","5.31","1.01","-80.98","5.80","9.23","0.75","6.00","6.00","5.50","1.98","Turf"
"29/09/2020","13:45","Lay It Out","Cork","4","9/4","2.25","4.27","5.00","17.10","1000.00","23319.20","0.50","2.50","2.50","2.63","1.66","Turf"
"29/09/2020","16:35","Free Solo","Cork","2","11/2","5.50","8.20","2.04","-75.12","1000.00","12095.12","1.25","7.00","7.50","7.00","2.34","Turf"
"01/10/2020","13:20","Sky Blue Thinking","Salisbury","7","13/2","6.50","8.94","10.00","11.86","1000.00","11085.68","7.50","6.50","6.50","7.50","2.77","Turf"
"01/10/2020","18:30","Restless Rose","Chelmsford City","2","6/1","6.00","8.57","2.92","-65.93","1000.00","11568.61","4.65","7.00","7.00","7.00","2.72","A/W"
"01/10/2020","20:30","Mr Shelby","Chelmsford City","3","3/1","3.00","5.31","2.76","-48.02","1000.00","18732.39","0.50","3.75","4.00","4.50","1.67","A/W"
"02/10/2020","13:30","Wojood","Gowran Park","2","9/1","9.00","16.02","3.00","-81.27","1000.00","6142.20","2.30","4.50","4.50","7.50","2.94","Hurdle"
"02/10/2020","19:45","Overtake","Dundalk","2","7/1","7.00","8.27","2.78","-66.38","1000.00","11991.90","3.60","7.00","7.00","8.00","2.93","A/W"
"02/10/2020","20:15","Marchons Ensemble","Dundalk","1","7/1","7.00","9.70","1.01","-89.59","12.50","28.87","6.70","6.50","6.50","7.50","2.90","A/W"
"04/10/2020","13:55","Let Me Pass","Killarney","2","15/8","1.88","2.94","1.43","-51.36","1000.00","33913.61","3.95","3.00","3.00","2.38","1.43","Turf"
"04/10/2020","15:55","Princess Yaiza","Killarney","2","8/13","0.61","1.75","1.50","-14.29","1000.00","57042.86","9.00","2.00","2.00","1.44","1.09","Turf"
"06/10/2020","13:00","Country Charm","Catterick","1","11/2","5.50","7.54","1.01","-86.60","5.00","-33.69","2.55","7.00","7.00","10.00","2.37","Turf"
"07/10/2020","17:25","Na Caith Tobac","Navan","1","15/2","7.50","11.56","1.01","-91.26","10.50","-9.17","0.00","6.50","6.50","6.50","3.85","Turf"
"07/10/2020","17:25","Secret Sea","Navan","4","13/2","6.50","8.00","1.60","-80.00","1000.00","12400.00","14.75","6.50","6.50","6.50","3.10","Turf"
"07/10/2020","18:00","End Result","Kempton","2","15/2","7.50","11.67","5.60","-52.01","1000.00","8468.98","1.00","7.00","8.00","15.00","3.15","A/W"
"08/10/2020","12:30","Dark Zeas","Ayr","3","16/1","16.00","18.66","2.06","-88.96","1000.00","5259.06","5.45","7.00","8.00","13.00","4.28","Turf"
"09/10/2020","20:15","Anisoptera","Kempton","1","16/1","16.00","22.00","1.01","-95.41","30.00","36.36","2.35","7.00","7.00","9.00","5.79","A/W"
"10/10/2020","13:50","Auxilia","Limerick","7","4/1","4.00","5.60","5.70","1.79","1000.00","17757.14","5.45","7.00","7.00","6.00","2.14","Turf"
"10/10/2020","16:40","Amlad","Limerick","1","9/1","9.00","12.97","1.01","-92.21","11.50","-11.33","2.60","7.00","7.00","7.50","3.27","Turf"
"10/10/2020","16:45","Rochford","Chelmsford City","7","12/1","12.00","16.00","10.00","-37.50","1000.00","6150.00","0.00","4.50","5.00","6.50","4.20","A/W"
"11/10/2020","16:40","Up With The Play","Curragh","8","11/2","5.50","6.80","6.00","-11.76","1000.00","14605.88","7.50","5.00","5.00","5.00","2.76","Turf"
"12/10/2020","13:15","Bad Rabbit","Yarmouth","4","5/1","5.00","6.40","6.00","-6.25","1000.00","15525.00","1.00","5.00","5.00","5.50","2.16","Turf"
"12/10/2020","17:20","Battle Of Midway","Kilbeggan","2","15/8","1.88","3.00","2.02","-32.67","1000.00","33233.33","39.55","3.00","3.00","3.50","1.73","Chase"
"13/10/2020","13:55","Sir Lucan","Cork","1","5/4","1.25","2.70","1.01","-62.59","9.60","255.56","4.25","1.73","1.67","1.91","1.39","Turf"
"13/10/2020","15:20","Ventura Diamond","Leicester","1","5/4","1.25","2.35","1.01","-57.02","2.26","-3.83","9.35","3.25","2.75","2.75","1.51","Turf"
"13/10/2020","15:25","Kilfenora","Punchestown","2","5/4","1.25","2.35","1.31","-44.26","1000.00","42453.19","30.00","1.91","1.91","1.91","1.41","Hurdle"
"13/10/2020","17:20","Marvel Fan","Cork","5","20/1","20.00","26.00","20.00","-23.08","1000.00","3746.15","33.00","7.00","8.50","9.00","6.40","Turf"
"13/10/2020","17:20","Flight Command","Cork","7","11/1","11.00","15.50","7.00","-54.84","1000.00","6351.61","11.40","7.00","9.00","10.00","4.29","Turf"
"14/10/2020","15:10","Fantasy Master","Nottingham","1","3/1","3.00","4.40","1.01","-77.05","20.00","354.55","0.00","4.00","4.00","4.50","2.49","Turf"
"14/10/2020","16:50","Hawk In The Sky","Nottingham","4","85/40","2.13","3.65","2.74","-24.93","1000.00","27297.26","1.75","4.00","4.00","3.50","1.67","Turf"
"15/10/2020","18:15","Silver Sniper","Southwell","6","9/1","9.00","14.50","26.00","79.31","1000.00","6796.55","12.10","6.00","7.00","8.00","2.04","A/W"
"16/10/2020","14:05","Samara Bay","Redcar","4","5/4","1.25","2.36","1.34","-43.22","1000.00","42272.88","14.40","2.50","2.50","2.75","1.33","Turf"
"16/10/2020","17:45","Baron Wild","Dundalk","1","9/2","4.50","6.60","1.01","-84.70","17.50","165.15","4.20","5.00","5.00","4.50","2.80","A/W"
"17/10/2020","14:05","King Alex","Ballinrobe","1","11/4","2.75","4.23","1.01","-76.12","4.30","1.65","17.50","5.00","4.50","3.50","1.74","Hurdle"
"18/10/2020","16:43","The Domino Effect","Kempton","3","100/30","3.33","4.84","4.10","-15.29","1000.00","20561.16","9.50","3.25","3.50","4.00","1.90","Hurdle"
"19/10/2020","15:35","Aurora Princess","Gowran Park","8","11/2","5.50","9.00","4.00","-55.56","1000.00","11011.11","4.75","6.00","7.00","7.50","2.84","Turf"
"20/10/2020","13:20","Windsor Pass","Fairyhouse","9","13/8","1.63","2.79","2.46","-11.83","1000.00","35742.29","4.25","2.10","2.25","2.25","1.31","Turf"
"20/10/2020","13:55","Marmolata","Fairyhouse","1","11/4","2.75","4.33","1.01","-76.67","4.70","8.55","3.00","5.00","5.50","4.00","1.86","Turf"
"21/10/2020","13:35","Thunder Of Niagara","Newmarket","4","5/2","2.50","3.96","3.00","-24.24","1000.00","25152.53","26.05","4.00","4.00","5.00","1.52","Turf"
"21/10/2020","15:30","Rocket Science","Gowran Park","4","7/1","7.00","10.78","6.00","-44.34","1000.00","9176.44","5.60","6.50","6.50","8.50","3.45","Turf"
"21/10/2020","17:30","Ucanaver","Fontwell","1","11/8","1.38","2.63","1.01","-61.60","2.54","-3.42","4.00","1.83","1.83","2.25","1.38","NHF"
"22/10/2020","12:35","Franks Fancy","Carlisle","3","8/1","8.00","14.50","3.45","-76.21","1000.00","6796.55","0.00","7.00","7.50","7.00","2.52","Hurdle"
"22/10/2020","20:30","Tampere","Chelmsford City","2","5/1","5.00","7.93","5.70","-28.12","1000.00","12510.34","5.25","4.33","5.50","5.50","1.26","A/W"
"23/10/2020","19:00","Lenny's Spirit","Newcastle","4","5/1","5.00","7.60","6.80","-10.53","1000.00","13057.89","0.00","6.00","6.00","5.50","2.13","A/W"
"24/10/2020","14:29","Bondi Dreams","Leopardstown","8","100/30","3.33","4.55","3.50","-23.08","1000.00","21878.02","6.55","5.00","5.00","6.50","1.88","Turf"
"26/10/2020","12:10","Mount Ararat","Redcar","4","4/1","4.00","7.25","5.20","-28.28","1000.00","13693.10","35.80","4.00","4.00","5.50","1.51","Turf"
"26/10/2020","14:30","Vazzy","Galway","4","4/1","4.00","5.20","3.00","-42.31","1000.00","19130.77","13.25","4.33","4.33","5.00","2.10","Turf"
"27/10/2020","15:05","Frisco Bay","Bangor-On-Dee","2","9/2","4.50","6.00","2.10","-65.00","1000.00","16566.67","13.05","4.33","4.33","7.00","2.43","Hurdle"
"28/10/2020","14:50","Miranda","Nottingham","2","7/2","3.50","5.00","2.10","-58.00","1000.00","19900.00","10.05","7.00","6.00","5.50","2.77","Turf"
"28/10/2020","16:15","Aces","Kempton","5","11/1","11.00","13.50","4.50","-66.67","1000.00","7307.41","4.00","6.00","5.50","6.00","3.39","A/W"
"28/10/2020","19:30","Nightly Wailing","Dundalk","3","17/2","8.50","10.68","7.00","-34.46","1000.00","9263.30","3.45","4.00","4.00","9.00","3.29","A/W"
"28/10/2020","19:30","Moonmeister","Dundalk","12","3/1","3.00","4.43","2.88","-34.99","1000.00","22473.36","5.25","4.33","4.33","3.75","1.82","A/W"
"30/10/2020","14:00","Milreu Has","Uttoxeter","11","9/2","4.50","6.11","5.70","-6.71","1000.00","16266.61","33.75","4.00","4.00","5.00","1.96","Hurdle"
"31/10/2020","12:32","Five Bar Brian","Ayr","2","7/2","3.50","5.07","1.04","-79.49","1000.00","19623.87","24.50","1.91","2.20","2.88","2.25","Hurdle"
"02/11/2020","14:40","Tyrion's Dream","Curragh","1","10/1","10.00","12.66","1.01","-92.02","13.50","6.64","0.00","7.00","7.00","8.50","3.50","Turf"
"03/11/2020","12:40","Embolden","Redcar","1","4/9","0.44","1.48","1.01","-31.76","3.70","150.00","3.75","2.10","2.10","1.67","0.00","Turf"
"03/11/2020","13:10","My Boy Lewis","Redcar","10","6/1","6.00","8.87","9.80","10.48","1000.00","11173.96","11.65","5.50","5.50","7.00","0.00","Turf"
"03/11/2020","15:33","Dark Side Prince","Southwell","2","11/2","5.50","6.77","1.23","-81.83","1000.00","14671.05","3.50","6.00","5.50","5.00","2.41","A/W"
"05/11/2020","13:15","Golden Robin","Sedgefield","3","9/2","4.50","6.19","2.72","-56.06","1000.00","16055.09","0.00","5.50","5.50","5.50","2.10","Hurdle"
"05/11/2020","14:57","Flash De Touzaine","Thurles","1","11/4","2.75","4.90","1.01","-79.39","5.70","16.33","2.50","2.75","2.75","3.00","1.84","Hurdle"
"06/11/2020","13:20","Ebasari","Curragh","8","15/2","7.50","12.00","8.40","-30.00","1000.00","8233.33","6.85","5.00","6.50","7.00","2.76","Turf"
"07/11/2020","11:50","Intrusive","Doncaster","3","9/1","9.00","13.50","2.10","-84.44","1000.00","7307.41","6.45","4.33","5.50","8.50","5.70","Turf"
"08/11/2020","14:00","Prince Escalus","Stratford","4","1/2","0.50","1.62","1.26","-22.22","1000.00","61628.40","0.00","1.80","1.67","1.57","1.17","Hurdle"
"10/11/2020","15:20","Five Diamonds","Newcastle","12","3/1","3.00","4.13","3.90","-5.57","1000.00","24113.08","0.00","5.50","5.50","4.00","2.02","A/W"
"11/11/2020","12:45","Maypole Class","Bangor-On-Dee","1","13/8","1.63","2.73","1.01","-63.00","5.20","90.48","54.80","5.50","4.00","2.88","1.74","Chase"
"11/11/2020","13:45","Stop Talking","Ayr","3","7/2","3.50","6.00","2.40","-60.00","1000.00","16566.67","2.50","5.00","4.33","4.50","1.99","Hurdle"
"11/11/2020","16:05","Legends Ryde","Bangor-On-Dee","2","Evens","1.00","2.08","1.51","-27.40","1000.00","47976.92","38.00","2.00","2.00","2.00","1.15","Hurdle"
"11/11/2020","16:50","Jack Berry House","Dundalk","2","3/1","3.00","5.80","1.33","-77.07","1000.00","17141.38","0.50","5.00","5.00","4.00","0.00","A/W"
"16/11/2020","15:40","Wings Of A Dove","Wolverhampton","4","2/1","2.00","3.00","2.80","-6.67","1000.00","33233.33","10.80","2.50","2.38","2.88","1.37","A/W"
"16/11/2020","16:40","Fox Power","Wolverhampton","4","7/2","3.50","5.29","2.24","-57.66","1000.00","18803.59","12.35","5.00","5.00","5.00","2.12","A/W"
"16/11/2020","17:10","Top Fox","Wolverhampton","3","11/10","1.10","2.35","2.46","4.68","1000.00","42453.19","2.25","2.10","2.10","2.25","1.17","A/W"
"17/11/2020","18:45","Continental","Newcastle","7","3/1","3.00","4.04","4.00","-0.99","1000.00","24652.48","0.00","4.50","4.50","3.50","1.72","A/W"
"19/11/2020","12:30","Captain Biggles","Market Rasen","2","5/4","1.25","2.59","2.10","-18.92","1000.00","38510.04","1.25","1.67","1.67","2.25","1.35","Hurdle"
"21/11/2020","12:35","Bombastic","Lingfield","1","9/2","4.50","6.03","1.01","-83.25","6.20","2.82","2.25","6.00","4.50","4.33","2.36","A/W"
"22/11/2020","16:30","Plumette","Wolverhampton","12","15/2","7.50","11.00","6.20","-43.64","1000.00","8990.91","3.55","6.50","6.50","8.00","3.22","A/W"
"25/11/2020","17:15","Vocal Gymnastics","Dundalk","7","14/1","14.00","20.00","25.00","25.00","1000.00","4900.00","23.25","7.00","9.00","12.00","4.50","A/W"
"28/11/2020","14:40","Ewood Park","Newcastle","6","7/1","7.00","9.24","7.00","-24.24","1000.00","10722.51","0.00","3.75","3.75","3.75","2.59","Hurdle"
"01/12/2020","19:30","Moment Of Peace","Wolverhampton","8","16/1","16.00","19.50","3.90","-80.00","1000.00","5028.21","3.20","6.00","6.00","6.50","5.22","A/W"
"02/12/2020","14:35","Stoney Mountain","Ludlow","3","9/4","2.25","3.63","3.00","-17.36","1000.00","27448.21","20.90","3.75","3.75","3.50","2.18","Chase"
"02/12/2020","20:30","Run After Genesis","Kempton","2","3/1","3.00","5.20","2.00","-61.54","1000.00","19130.77","3.20","4.00","4.33","3.50","1.87","A/W"
"03/12/2020","15:00","Inagh's Gift","Clonmel","3","3/1","3.00","5.20","2.06","-60.38","1000.00","19130.77","8.75","6.00","4.50","4.00","2.08","Hurdle"
"03/12/2020","16:00","Fenix","Chelmsford City","6","2/1","2.00","3.25","1.65","-49.23","1000.00","30669.23","3.50","4.00","4.00","4.00","1.92","A/W"
