"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"11/07/2017","17:10","Mysterial","Pontefract","1","12/1","12.00","16.50","1.01","-93.88","230.00","1293.94","1.45","7.50","8.50","8.50","4.19","Turf"
"11/07/2017","18:45","Chica De La Noche","Brighton","3","2/1","2.00","3.18","2.50","-21.38","1000.00","31346.54","6.80","7.00","7.00","4.00","1.29","Turf"
"12/07/2017","14:25","Bizet","Lingfield","3","7/4","1.75","2.88","2.74","-4.86","1000.00","34622.22","10.35","4.50","4.00","3.50","1.54","Turf"
"12/07/2017","15:00","Whatalove","Lingfield","7","7/4","1.75","2.86","2.72","-4.90","900.00","31368.53","0.50","3.75","3.75","2.37","1.39","Turf"
"12/07/2017","16:45","One For June","Lingfield","1","1/2","0.50","1.60","1.01","-36.88","2.18","36.25","1.80","2.25","1.66","1.57","1.07","Turf"
"13/07/2017","14:45","King Of Paris","Doncaster","6","10/11","0.90","1.99","1.61","-19.10","1000.00","50151.26","4.25","1.90","1.90","1.90","1.16","Turf"
"13/07/2017","15:10","Fruit Salad","Carlisle","5","9/2","4.50","5.62","4.20","-25.27","1000.00","17693.59","0.30","5.50","5.50","5.50","1.72","Turf"
"13/07/2017","15:20","Shenanigans","Doncaster","2","7/2","3.50","4.75","1.70","-64.21","650.00","13584.21","6.40","4.50","4.50","4.50","1.53","Turf"
"13/07/2017","15:45","Storm Cry","Carlisle","6","9/4","2.25","3.38","2.82","-16.57","1000.00","29485.80","0.75","3.25","3.25","3.25","1.97","Turf"
"13/07/2017","18:05","Celestation","Epsom","3","5/2","2.50","3.51","1.60","-54.42","1000.00","28390.03","2.25","3.50","3.50","3.50","2.00","Turf"
"13/07/2017","19:05","La Rav","Newbury","1","15/8","1.88","3.11","1.01","-67.52","9.00","189.39","0.00","2.75","2.75","2.75","1.60","Turf"
"13/07/2017","19:45","Tapis Libre","Epsom","1","7/4","1.75","2.92","1.01","-65.41","13.00","345.21","0.00","2.75","2.75","2.75","1.26","Turf"
"14/07/2017","14:50","Rufus King","Ascot","1","11/4","2.75","4.10","1.01","-75.37","8.00","95.12","2.10","3.75","4.00","4.50","2.31","Turf"
"14/07/2017","17:10","Juanito Chico","Ascot","2","2/1","2.00","3.30","1.11","-66.36","200.00","5960.61","7.20","6.00","4.33","4.00","1.96","Turf"
"14/07/2017","18:15","Listen Alexander","Chepstow","1","11/4","2.75","4.30","1.01","-76.51","16.00","272.09","3.00","3.50","3.50","3.25","1.41","Turf"
"14/07/2017","18:25","Queen's Sargent","Musselburgh","2","2/1","2.00","3.20","2.30","-28.13","1000.00","31150.00","1.10","2.75","2.75","3.25","1.54","Turf"
"14/07/2017","20:25","Carol","Chepstow","4","5/6","0.83","1.92","1.75","-8.85","1000.00","51983.33","0.00","2.75","2.75","2.10","1.15","Turf"
"14/07/2017","20:35","Dominating","Musselburgh","1","2/9","0.22","1.23","1.01","-17.89","1.33","8.13","1.50","1.57","1.53","1.40","1.12","Turf"
"14/07/2017","21:00","Swilly Sunset","Chepstow","1","5/4","1.25","2.53","1.01","-60.08","3.10","22.53","0.00","2.50","2.50","2.37","1.28","Turf"
"14/07/2017","21:10","Manomine","Musselburgh","1","5/1","5.00","6.60","1.01","-84.70","13.50","104.55","3.50","4.33","4.33","5.50","2.25","Turf"
"15/07/2017","13:45","Sizzling","Newmarket","2","6/4","1.50","2.69","2.12","-21.19","1000.00","37074.72","4.00","2.37","2.37","2.62","1.32","Turf"
"15/07/2017","17:10","Proud Archi","Chester","3","3/1","3.00","4.00","2.06","-48.50","1000.00","24900.00","1.35","6.50","5.50","5.50","2.09","Turf"
"15/07/2017","17:50","Coastal Drive","Salisbury","2","7/2","3.50","6.48","4.40","-32.10","1000.00","15332.10","10.00","3.75","3.75","4.50","2.06","Turf"
"16/07/2017","14:35","Golden Spell","Curragh","1","11/4","2.75","4.18","1.01","-75.84","17.00","306.70","0.00","3.25","3.25","2.75","1.64","Turf"
"17/07/2017","16:15","Filament Of Gold","Ffos Las","8","7/1","7.00","10.25","8.20","-20.00","1000.00","9656.10","0.75","5.50","5.50","6.00","2.88","Turf"
"17/07/2017","18:20","Expecting","Windsor","3","11/4","2.75","3.90","2.56","-34.36","1000.00","25541.03","1.45","4.50","4.50","4.50","1.61","Turf"
"17/07/2017","19:20","Love On The Rocks","Windsor","1","7/1","7.00","9.20","1.01","-89.02","24.00","160.87","3.90","9.00","11.00","9.00","4.53","Turf"
"18/07/2017","16:00","Archimedes","Bath","1","15/8","1.88","3.05","1.01","-66.89","3.05","0.00","0.30","3.00","2.75","3.00","1.67","Turf"
"18/07/2017","16:15","Major Crispies","Beverley","2","6/1","6.00","8.18","1.04","-87.29","100.00","1122.49","2.25","6.50","6.50","6.50","3.11","Turf"
"18/07/2017","16:30","Imphal","Bath","1","4/6","0.67","1.75","1.01","-42.29","1.00","-42.86","0.00","2.25","2.10","2.00","1.16","Turf"
"18/07/2017","17:50","Artistic Melody","Killarney","1","5/2","2.50","3.65","1.01","-72.33","3.70","1.37","4.75","5.50","5.50","5.50","1.51","Turf"
"18/07/2017","18:10","Golden Jeffrey","Thirsk","4","12/1","12.00","21.37","20.00","-6.41","1000.00","4579.46","8.00","21.00","23.00","21.00","3.10","Turf"
"18/07/2017","19:10","Mysterial","Thirsk","6","15/8","1.88","3.30","2.76","-16.36","1000.00","30203.03","0.00","2.87","2.87","2.37","1.34","Turf"
"18/07/2017","20:10","Halinka","Thirsk","4","13/2","6.50","8.60","5.10","-40.70","1000.00","11527.91","3.10","7.00","7.00","6.50","2.48","Turf"
"18/07/2017","21:10","Breanski","Thirsk","1","13/8","1.63","2.74","1.01","-63.14","3.75","36.86","0.50","2.62","2.62","2.87","1.58","Turf"
"19/07/2017","14:50","Buzz Lightyere","Lingfield","4","7/4","1.75","2.75","1.42","-48.36","1000.00","36263.64","1.75","3.75","3.75","3.50","1.43","Turf"
"19/07/2017","15:25","Theglasgowwarrior","Lingfield","3","9/4","2.25","3.41","2.78","-18.48","1000.00","29225.51","2.50","4.50","4.50","3.00","1.50","Turf"
"19/07/2017","16:00","Fitzwilly","Lingfield","2","15/8","1.88","3.27","2.22","-32.11","1000.00","30481.04","2.75","2.62","2.50","2.50","1.76","Turf"
"19/07/2017","17:55","Lady Derrynane","Killarney","7","7/1","7.00","9.80","9.20","-6.12","1000.00","10104.08","2.60","11.00","11.00","11.00","2.70","Turf"
"19/07/2017","18:25","Alaykha","Killarney","4","2/1","2.00","2.97","2.82","-5.05","1000.00","33570.03","0.10","3.25","3.25","2.62","1.33","Turf"
"19/07/2017","20:40","Veiled Secret","Sandown","6","Evens","1.00","2.09","1.64","-21.53","1000.00","47746.89","0.30","2.00","2.00","2.10","1.26","Turf"
"20/07/2017","15:15","Mr Tyrrell","Leicester","2","11/4","2.75","4.21","1.20","-71.50","1000.00","23652.97","1.25","5.50","5.50","5.50","1.93","Turf"
"20/07/2017","15:25","Magic Journey","Chepstow","3","11/4","2.75","4.09","1.52","-62.84","1000.00","24349.88","0.00","4.33","4.33","4.00","1.60","Turf"
"20/07/2017","16:30","Lucky Clover","Chepstow","2","9/4","2.25","3.90","1.05","-73.08","1000.00","25541.03","0.00","2.62","2.62","2.50","1.55","Turf"
"20/07/2017","16:40","Pioneering","Hamilton","2","15/8","1.88","2.99","1.10","-63.21","1000.00","33344.82","2.40","3.25","3.50","3.50","1.66","Turf"
"20/07/2017","17:30","One Too Many","Leicester","3","9/4","2.25","3.59","1.92","-46.52","1000.00","27755.15","2.55","3.00","3.00","3.00","1.46","Turf"
"20/07/2017","17:35","Tobouggaloo","Chepstow","1","10/11","0.90","1.92","1.01","-47.40","2.18","13.54","0.00","2.10","2.25","2.75","1.31","Turf"
"20/07/2017","17:40","Archimedes","Doncaster","5","11/4","2.75","4.30","3.35","-22.09","1000.00","23155.81","0.00","4.50","4.00","2.50","1.63","Turf"
"20/07/2017","18:00","Stosur","Epsom","3","3/1","3.00","4.40","3.50","-20.45","1000.00","22627.27","1.50","6.00","6.00","4.00","1.63","Turf"
"20/07/2017","19:50","Firefright","Doncaster","1","5/4","1.25","2.34","1.01","-56.84","5.20","122.22","1.95","3.00","3.00","2.50","1.29","Turf"
"20/07/2017","20:50","Ingleby Mackenzie","Doncaster","1","15/8","1.88","3.00","1.01","-66.33","20.00","566.67","1.00","5.00","5.00","4.00","1.35","Turf"
"21/07/2017","15:05","Fantasy Keeper","Nottingham","2","11/10","1.10","2.16","1.59","-26.39","1000.00","46196.30","0.60","3.00","2.75","2.37","1.29","Turf"
"21/07/2017","16:45","Normandie Lady","Nottingham","5","6/1","6.00","7.21","5.80","-19.56","1000.00","13769.63","1.45","6.50","7.00","11.00","3.52","Turf"
"21/07/2017","17:15","Tellovoi","Nottingham","7","20/1","20.00","25.10","15.00","-40.24","1000.00","3884.06","5.70","17.00","17.00","21.00","7.26","Turf"
"21/07/2017","18:20","Austin Powers","Hamilton","3","7/4","1.75","2.90","1.07","-63.10","1000.00","34382.76","2.00","3.50","3.50","3.00","1.63","Turf"
"21/07/2017","19:10","Ornate","Newmarket","1","7/2","3.50","5.27","1.01","-80.83","7.60","44.21","3.55","3.75","3.75","4.00","1.89","Turf"
"21/07/2017","19:45","Partitia","Newmarket","6","7/1","7.00","9.38","6.00","-36.03","1000.00","10560.98","0.50","4.00","4.00","6.00","2.88","Turf"
"21/07/2017","20:05","Crowning Glory","Pontefract","1","6/1","6.00","7.88","1.01","-87.18","120.00","1422.84","7.30","8.50","8.50","7.50","2.40","Turf"
"22/07/2017","16:10","Ghayadh","Newbury","4","7/2","3.50","5.42","3.10","-42.80","1000.00","18350.18","0.00","3.00","3.00","2.87","1.81","Turf"
"22/07/2017","17:50","Hamidans Girl","Ripon","3","4/1","4.00","5.10","5.10","0.00","1000.00","19507.84","1.35","6.50","5.50","5.00","1.91","Turf"
"22/07/2017","18:15","Helf","Lingfield","4","4/1","4.00","5.98","3.40","-43.14","1000.00","16622.41","12.25","4.33","4.33","5.00","1.60","Turf"
"22/07/2017","18:15","Thistimenextyear","Lingfield","1","8/1","8.00","17.00","1.01","-94.06","23.00","35.29","52.80","13.00","15.00","21.00","2.82","Turf"
"22/07/2017","20:00","Wordiness","Haydock","4","8/1","8.00","12.07","2.42","-79.95","1000.00","8185.00","0.00","8.50","9.00","11.00","2.80","Turf"
"23/07/2017","16:00","Mysterial","Redcar","5","7/4","1.75","2.96","2.68","-9.46","1000.00","33683.78","7.20","4.00","4.00","3.25","1.44","Turf"
"24/07/2017","16:40","Maulesden May","Ayr","1","16/1","16.00","22.00","1.01","-95.41","190.00","763.64","11.55","8.00","8.50","15.00","4.33","Turf"
"24/07/2017","18:25","Me Before You","Beverley","3","4/1","4.00","6.40","4.10","-35.94","1000.00","15525.00","7.00","5.50","5.50","5.50","1.47","Turf"
"24/07/2017","19:05","Remarkable Lady","Ballinrobe","1","6/1","6.00","7.04","1.01","-85.65","14.00","98.86","10.60","6.00","6.00","7.50","3.36","Turf"
"24/07/2017","20:05","Black Label","Ballinrobe","4","15/8","1.88","2.90","2.22","-23.45","1000.00","34382.76","1.00","3.50","3.50","2.75","1.51","Turf"
"24/07/2017","20:15","Stormy Blues","Windsor","15","15/8","1.88","3.11","3.00","-3.54","1000.00","32054.34","0.75","2.75","2.75","2.62","1.51","Turf"
"24/07/2017","20:45","Dragons Voice","Windsor","1","7/4","1.75","2.93","1.01","-65.53","5.20","77.47","1.10","5.50","4.50","3.25","1.49","Turf"
"24/07/2017","20:45","Bollihope","Windsor","3","14/1","14.00","17.00","3.00","-82.35","990.00","5723.53","4.50","9.00","9.00","10.00","3.90","Turf"
"25/07/2017","16:45","Sebastian's Wish","Musselburgh","1","4/6","0.67","1.75","1.01","-42.29","2.00","14.29","1.80","2.37","2.25","2.25","1.34","Turf"
"25/07/2017","17:15","Bond Bombshell","Musselburgh","4","15/8","1.88","3.05","1.80","-40.98","1000.00","32686.89","0.85","2.75","2.75","3.00","1.73","Turf"
"25/07/2017","17:30","The Daley Express","Ffos Las","1","7/2","3.50","5.00","1.01","-79.80","7.60","52.00","1.25","4.33","4.00","3.50","2.54","Turf"
"25/07/2017","18:20","Ginbar","Nottingham","2","8/11","0.73","1.88","1.29","-31.38","1000.00","53091.49","0.30","1.83","1.72","1.57","1.28","Turf"
"25/07/2017","19:20","King Of Spin","Nottingham","5","3/1","3.00","4.46","4.00","-10.31","1000.00","22321.52","0.50","5.00","5.00","4.50","2.34","Turf"
"26/07/2017","15:00","Faradays Spark","Catterick","3","5/1","5.00","6.80","6.60","-2.94","1000.00","14605.88","1.50","5.50","5.50","6.50","3.27","Turf"
"26/07/2017","17:45","Carlovian","Leicester","1","7/2","3.50","4.70","1.01","-78.51","11.00","134.04","0.00","4.50","4.50","5.00","0.00","Turf"
"26/07/2017","18:35","Almoreb","Sandown","1","7/4","1.75","3.15","1.03","-67.30","4.20","33.33","4.05","3.75","3.50","2.87","0.00","Turf"
"26/07/2017","19:50","Indian Raj","Leicester","1","2/7","0.28","1.32","1.01","-23.48","1.43","8.33","0.20","1.50","1.50","1.50","0.00","Turf"
"26/07/2017","21:00","Psychedelic Funk","Naas","1","4/5","0.80","1.96","1.01","-48.47","3.15","60.71","5.25","2.62","2.62","2.25","0.00","Turf"
"27/07/2017","14:10","Dream Of Joy","Yarmouth","2","5/4","1.25","2.28","2.02","-11.40","1000.00","43759.65","6.35","4.00","4.00","3.50","1.22","Turf"
"27/07/2017","14:30","Janszoon","Sandown","5","7/2","3.50","4.90","2.04","-58.37","1000.00","20308.16","5.95","5.50","5.00","4.33","2.60","Turf"
"27/07/2017","16:10","Paradise Cove","Sandown","3","9/4","2.25","3.46","1.07","-69.08","1000.00","28801.73","0.00","3.75","3.75","3.75","1.81","Turf"
"27/07/2017","18:00","Tathmeen","Newbury","1","4/6","0.67","1.72","1.01","-41.28","1.82","5.81","6.50","2.20","2.10","1.90","1.25","Turf"
"27/07/2017","18:30","Branscombe","Newbury","6","6/1","6.00","7.68","3.20","-58.33","1000.00","12920.83","5.80","6.00","6.00","5.50","3.75","Turf"
"27/07/2017","19:50","Savannah Slew","Doncaster","3","3/1","3.00","4.44","3.95","-11.04","1000.00","22422.52","2.65","4.50","4.50","3.75","2.51","Turf"
"27/07/2017","20:20","Athollblair Boy","Doncaster","11","4/1","4.00","5.79","3.50","-39.55","1000.00","17171.16","0.20","7.00","7.00","6.00","2.44","Turf"
"28/07/2017","13:20","Rumshak","Thirsk","2","5/6","0.83","1.93","1.28","-33.68","1000.00","51713.47","0.00","2.50","2.37","2.37","1.13","Turf"
"28/07/2017","13:40","Indicia","Ascot","4","3/1","3.00","5.13","3.45","-32.75","320.00","6137.82","1.25","3.25","3.25","3.50","1.73","Turf"
"28/07/2017","16:05","Oriental Lilly","Thirsk","2","6/4","1.50","2.62","1.32","-49.62","1000.00","38067.94","0.30","2.62","2.62","2.62","1.40","Turf"
"28/07/2017","16:55","Rose Berry","Ascot","7","5/1","5.00","6.94","6.20","-10.66","1000.00","14309.22","4.25","6.50","6.50","5.50","2.25","Turf"
"28/07/2017","17:05","Liberatum","Thirsk","3","5/2","2.50","4.13","1.23","-70.22","1000.00","24113.08","4.50","7.00","6.50","5.00","1.79","Turf"
"28/07/2017","17:55","India Rain","Down Royal","3","7/2","3.50","5.20","1.76","-66.15","1000.00","19130.77","1.75","2.75","2.75","2.75","1.94","Turf"
"28/07/2017","18:25","Sweetest Taboo","Down Royal","4","5/1","5.00","6.43","3.00","-53.34","1000.00","15452.10","3.10","6.00","6.00","6.00","2.32","Turf"
"28/07/2017","18:50","Peach Melba","Chepstow","1","8/11","0.73","1.84","1.01","-45.11","1.88","2.17","0.75","2.20","2.10","2.10","1.23","Turf"
"28/07/2017","19:10","Another Day Of Sun","Newmarket","6","9/2","4.50","6.10","3.30","-45.90","1000.00","16293.44","5.75","8.00","8.00","6.50","2.28","Turf"
"29/07/2017","14:20","Fleet Review","Curragh","1","4/5","0.80","1.80","1.01","-43.89","2.38","32.22","4.00","1.90","1.90","1.90","1.16","Turf"
"29/07/2017","18:15","Pride Of Angels","Salisbury","7","7/1","7.00","8.72","8.80","0.92","1000.00","11367.89","4.40","9.00","10.00","10.00","3.25","Turf"
"29/07/2017","19:15","Killay","Salisbury","2","11/10","1.10","2.10","1.51","-28.10","1000.00","47519.05","0.10","3.00","3.00","2.87","1.15","Turf"
"29/07/2017","19:30","Working Class","Lingfield","1","1/2","0.50","1.62","1.01","-37.65","2.58","59.26","1.00","1.72","1.72","1.66","1.11","Turf"
"29/07/2017","20:15","Rely On Me","Salisbury","5","9/4","2.25","3.55","3.20","-9.86","990.00","27787.32","0.75","4.33","4.50","4.50","1.87","Turf"
"29/07/2017","20:30","Salt Whistle Bay","Lingfield","1","5/4","1.25","2.58","1.01","-60.85","6.40","148.06","4.00","3.00","3.00","3.00","1.70","Turf"
"31/07/2017","15:00","Tor","Ayr","2","9/4","2.25","3.43","1.37","-60.06","1000.00","29054.52","0.00","5.00","6.00","4.50","1.53","Turf"
"31/07/2017","18:05","Dream Prospect","Windsor","3","11/10","1.10","2.34","1.93","-17.52","1000.00","42635.04","9.75","2.62","2.37","2.37","1.43","Turf"
"01/08/2017","13:40","Midnight Wilde","Yarmouth","1","30/100","0.30","1.32","1.01","-23.48","1.50","13.64","1.75","1.90","1.83","1.44","1.05","Turf"
"01/08/2017","16:00","Commanche","Yarmouth","5","7/2","3.50","5.10","4.40","-13.73","1000.00","19507.84","3.00","6.00","4.33","4.33","1.81","Turf"
"01/08/2017","17:15","Amabilis","Goodwood","7","10/1","10.00","15.96","13.50","-15.41","190.00","1090.48","0.00","5.50","6.00","7.00","4.00","Turf"
"01/08/2017","18:25","Sizzling","Galway","3","7/4","1.75","3.28","2.70","-17.68","1000.00","30387.80","1.00","2.62","2.75","3.00","1.53","Turf"
"02/08/2017","15:10","Bling King","Redcar","2","5/2","2.50","4.00","1.09","-72.75","1000.00","24900.00","0.75","3.50","3.75","3.00","1.78","Turf"
"02/08/2017","16:20","Hugin","Redcar","1","5/4","1.25","2.28","1.01","-55.70","3.60","57.89","4.25","5.00","4.33","2.50","1.35","Turf"
"02/08/2017","17:55","Yafta","Leicester","2","11/10","1.10","2.37","1.73","-27.00","1000.00","42094.09","1.50","3.00","2.87","2.25","1.25","Turf"
"02/08/2017","18:50","Sansibar Jewel","Galway","5","4/6","0.67","1.79","1.55","-13.41","1000.00","55765.92","9.25","3.00","2.75","3.00","1.27","Turf"
"02/08/2017","18:55","Westerland","Sandown","2","4/6","0.67","1.68","1.60","-4.76","1000.00","59423.81","18.10","1.90","1.90","1.90","1.14","Turf"
"02/08/2017","19:55","Bonnie Arlene","Sandown","1","11/4","2.75","3.98","1.01","-74.62","27.00","578.39","8.00","4.50","4.50","4.00","2.29","Turf"
"02/08/2017","20:10","Gaval","Leicester","1","11/10","1.10","2.38","1.01","-57.56","2.60","9.24","0.00","2.75","2.75","2.37","1.29","Turf"
"03/08/2017","14:45","Sands Of Mali","Nottingham","1","5/1","5.00","7.01","1.01","-85.59","17.50","149.64","7.15","6.00","6.00","6.50","1.92","Turf"
"03/08/2017","18:55","Doublet","Epsom","1","5/6","0.83","1.91","1.01","-47.12","2.64","38.22","0.00","2.62","2.62","2.50","1.22","Turf"
"03/08/2017","19:45","Alnasl","Ffos Las","4","11/4","2.75","4.29","2.06","-51.98","990.00","22976.92","0.75","3.75","3.50","3.50","1.70","Turf"
"03/08/2017","20:00","Pumaflor","Epsom","2","11/4","2.75","4.30","2.50","-41.86","1000.00","23155.81","0.20","3.75","3.75","3.75","1.98","Turf"
"04/08/2017","14:10","Tulip Fever","Thirsk","3","2/1","2.00","3.45","3.40","-1.45","890.00","25697.10","0.00","2.37","2.37","2.62","1.94","Turf"
"04/08/2017","18:35","Secret Agent","Bath","5","3/1","3.00","4.61","2.10","-54.45","1000.00","21591.97","1.50","5.50","5.00","4.33","2.38","Turf"
"04/08/2017","18:45","Roaring Forties","Musselburgh","2","11/1","11.00","13.00","1.78","-86.31","1000.00","7592.31","1.85","8.00","8.00","9.50","5.60","Turf"
"04/08/2017","19:00","Grapevine","Newmarket","5","16/1","16.00","21.14","18.50","-12.49","230.00","987.98","2.95","11.00","11.00","11.00","3.51","Turf"
"04/08/2017","20:50","Culloden","Musselburgh","1","9/4","2.25","3.45","1.01","-70.72","17.00","392.75","0.00","4.50","3.50","3.25","1.48","Turf"
"05/08/2017","15:50","Mojito","Newmarket","1","5/6","0.83","1.92","1.01","-47.40","2.08","8.33","0.00","1.80","1.80","1.80","1.46","Turf"
"05/08/2017","16:35","Bamber Bridge","Thirsk","5","9/1","9.00","12.12","9.80","-19.14","1000.00","8150.83","7.05","9.00","8.00","8.00","3.85","Turf"
"05/08/2017","17:05","Spirit Of Rosanna","Doncaster","6","5/1","5.00","7.20","2.50","-65.28","1000.00","13788.89","2.05","7.00","7.00","7.00","2.79","Turf"
"06/08/2017","15:20","Darkolva","Galway","4","100/30","3.33","4.96","4.00","-19.35","1000.00","20061.29","0.50","3.75","3.75","3.75","1.78","Turf"
"06/08/2017","16:50","Demons Rock","Chester","1","15/8","1.88","3.05","1.01","-66.89","3.25","6.56","0.00","3.00","3.00","3.00","1.50","Turf"
"07/08/2017","14:00","Ode To Autumn","Salisbury","2","8/11","0.73","1.82","1.50","-17.58","1000.00","54845.05","5.00","2.25","2.25","2.25","1.16","Turf"
"07/08/2017","14:15","Elation","Ripon","1","7/4","1.75","3.06","1.01","-66.99","6.00","96.08","4.50","2.62","2.62","2.62","1.38","Turf"
"07/08/2017","15:30","Ambrosia","Salisbury","2","100/30","3.33","4.80","1.25","-73.96","890.00","18441.67","4.50","6.50","6.50","6.50","1.66","Turf"
"07/08/2017","16:00","Delirium","Salisbury","7","11/2","5.50","7.09","6.40","-9.73","1000.00","14004.37","0.50","6.00","6.00","6.00","2.84","Turf"
"08/08/2017","15:30","Gabrial The Devil","Leicester","6","4/1","4.00","5.17","3.85","-25.53","1000.00","19242.36","4.00","7.50","8.00","11.00","2.25","Turf"
"08/08/2017","16:30","Bahamian Bird","Leicester","3","4/1","4.00","5.09","3.15","-38.11","1000.00","19546.37","2.75","6.00","7.00","6.00","1.57","Turf"
"08/08/2017","17:30","Magical","Cork","1","2/5","0.40","1.48","1.01","-31.76","3.00","102.70","0.50","1.50","1.50","1.50","1.10","Turf"
