"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"01/05/2017","17:45","Our Three Sons","Kempton","1","6/4","1.50","2.58","1.01","-60.85","8.60","233.33","0.00","3.75","3.75","3.50","1.30","Hurdle"
"04/05/2017","17:30","Dubai Celebrity","Sedgefield","2","4/6","0.67","1.80","1.70","-5.56","1000.00","55455.56","13.25","1.66","1.66","1.83","1.10","Hurdle"
"05/05/2017","17:55","Brotherly Company","Fontwell","FE","8/11","0.73","1.86","1.60","-13.98","1000.00","53663.44","15.95","2.87","2.50","2.37","1.09","Hurdle"
"06/05/2017","14:45","Market Road","Uttoxeter","3","2/1","2.00","3.15","2.02","-35.87","1000.00","31646.03","0.00","3.25","3.25","2.62","1.53","Hurdle"
"06/05/2017","17:35","Mondlicht","Hexham","3","3/1","3.00","4.83","2.00","-58.59","1000.00","20603.93","0.00","3.00","3.00","2.75","1.43","Hurdle"
"09/05/2017","14:20","Boston De La Roche","Ffos Las","5","7/4","1.75","2.96","2.28","-22.97","1000.00","33683.78","24.00","5.00","4.50","3.75","1.46","Hurdle"
"09/05/2017","15:10","Tales Of The Tweed","Fakenham","1","11/8","1.38","2.30","1.01","-56.09","2.68","16.52","0.00","2.50","2.50","2.87","1.39","Hurdle"
"09/05/2017","17:45","Brahms De Clermont","Exeter","1","4/9","0.44","1.49","1.01","-32.21","1.56","4.70","15.00","2.10","2.00","1.90","1.12","Hurdle"
"10/05/2017","15:20","Bankhall","Kelso","4","4/1","4.00","5.98","3.35","-43.98","1000.00","16622.41","0.00","4.00","4.50","5.00","1.98","Hurdle"
"10/05/2017","16:15","Be Seeing You","Newton Abbot","6","7/1","7.00","9.46","5.20","-45.03","1000.00","10470.82","10.75","10.00","9.00","8.00","3.55","Hurdle"
"10/05/2017","16:25","Sudski Star","Kelso","1","Evens","1.00","2.08","1.01","-51.44","4.80","130.77","0.00","3.00","3.25","3.00","1.34","Hurdle"
"11/05/2017","17:55","Monsieur Arkadin","Carlisle","1","1/6","0.17","1.18","1.01","-14.41","1.29","9.32","1.25","1.16","1.16","1.16","0.00","Hurdle"
"11/05/2017","18:25","Arabian Oasis","Carlisle","2","2/1","2.00","3.34","1.34","-59.88","1000.00","29840.12","8.25","3.50","3.50","3.75","1.86","Hurdle"
"12/05/2017","14:35","Mohaayed","Market Rasen","1","1/33","0.03","1.04","1.01","-2.88","1.05","0.96","2.35","1.04","1.04","1.04","0.00","Hurdle"
"13/05/2017","17:30","Blairs Cove","Warwick","1","2/7","0.28","1.33","1.01","-24.06","1.80","35.34","6.00","1.53","1.53","1.50","1.09","Hurdle"
"14/05/2017","14:00","Azzuri","Ludlow","1","2/9","0.22","1.25","1.01","-19.20","1.34","7.20","5.00","1.28","1.28","1.33","1.04","Hurdle"
"14/05/2017","16:15","I See You Well","Plumpton","1","11/2","5.50","7.40","1.01","-86.35","10.50","41.89","10.25","7.00","7.00","7.50","2.22","Hurdle"
"14/05/2017","16:30","Fixed Rate","Ludlow","3","4/1","4.00","5.64","4.90","-13.12","1000.00","17630.50","18.75","4.00","4.00","3.75","2.68","Hurdle"
"16/05/2017","14:20","Ravens Hill","Sedgefield","1","5/4","1.25","2.48","1.01","-59.27","3.55","43.15","1.50","1.90","1.66","1.83","1.15","Hurdle"
"16/05/2017","15:40","Barrys Jack","Warwick","4","5/2","2.50","3.60","1.60","-55.56","1000.00","27677.78","7.50","7.00","7.00","6.00","1.70","Hurdle"
"16/05/2017","20:00","Workbench","Southwell","4","8/1","8.00","9.80","6.00","-38.78","1000.00","10104.08","26.50","10.00","8.50","8.50","4.16","Hurdle"
"16/05/2017","20:30","Lovely Touch","Southwell","1","7/4","1.75","2.80","1.01","-63.93","3.65","30.36","0.00","2.37","2.37","3.75","1.39","Hurdle"
"17/05/2017","20:05","Cuil Rogue","Perth","4","5/1","5.00","6.87","3.30","-51.97","1000.00","14456.04","1.75","6.00","6.00","6.00","2.21","Hurdle"
"18/05/2017","14:00","Enzani","Perth","1","5/4","1.25","2.37","1.01","-57.38","5.90","148.95","14.00","2.37","2.37","2.37","1.29","Hurdle"
"19/05/2017","19:10","Ramonex","Aintree","2","5/2","2.50","3.56","1.30","-63.48","1000.00","27989.89","0.00","4.50","3.50","4.50","1.84","Hurdle"
"20/05/2017","14:30","Lieutenant Gruber","Bangor-On-Dee","1","1/4","0.25","1.34","1.01","-24.63","1.71","27.61","3.25","1.28","1.28","1.30","1.16","Hurdle"
"20/05/2017","15:05","Too Many Diamonds","Bangor-On-Dee","1","4/7","0.57","1.65","1.01","-38.79","4.00","142.42","0.00","1.80","1.72","1.72","1.14","Hurdle"
"20/05/2017","17:30","Zipple Back","Uttoxeter","1","1/7","0.14","1.16","1.01","-12.93","1.17","0.86","0.00","1.22","1.22","1.22","1.07","Hurdle"
"21/05/2017","14:10","Coroberee","Stratford","4","5/1","5.00","6.60","3.25","-50.76","1000.00","15051.52","19.50","5.00","6.00","5.50","2.30","Hurdle"
"22/05/2017","14:30","Alpha Indi","Towcester","3","5/2","2.50","3.65","1.37","-62.47","1000.00","27297.26","3.00","4.00","4.33","5.50","2.06","Hurdle"
"23/05/2017","17:35","New Agenda","Huntingdon","1","1/4","0.25","1.27","1.01","-20.47","1.28","0.79","1.00","1.66","1.66","1.61","1.11","Hurdle"
"23/05/2017","18:05","Lake Chapala","Huntingdon","1","7/2","3.50","4.70","1.01","-78.51","5.50","17.02","0.00","4.00","4.00","4.00","1.81","Hurdle"
"24/05/2017","18:50","Follow The Bear","Southwell","2","1/14","0.07","1.08","1.05","-2.78","1000.00","92492.59","0.00","1.10","1.10","1.10","1.04","Hurdle"
"24/05/2017","19:50","Lovely Touch","Southwell","2","2/5","0.40","1.42","1.11","-21.83","1000.00","70322.54","0.00","1.61","1.61","1.57","1.10","Hurdle"
"25/05/2017","14:10","Blairs Cove","Warwick","2","10/11","0.90","2.04","1.95","-4.41","1000.00","48919.61","0.00","2.20","2.20","1.90","1.35","Hurdle"
"25/05/2017","14:45","Red Tornado","Warwick","3","100/30","3.33","4.63","2.50","-46.00","1000.00","21498.27","24.85","11.00","10.00","7.00","2.51","Hurdle"
"27/05/2017","18:00","Delface","Ffos Las","1","6/4","1.50","2.74","1.01","-63.14","2.82","2.92","0.00","2.25","2.25","2.37","1.47","Hurdle"
"27/05/2017","19:30","Positively Dylan","Ffos Las","1","13/8","1.63","2.70","1.01","-62.59","4.90","81.48","0.00","3.00","3.25","2.75","1.42","Hurdle"
"27/05/2017","20:30","Get Home Now","Ffos Las","4","4/1","4.00","6.60","5.20","-21.21","1000.00","15051.52","7.00","5.00","5.00","4.50","1.94","Hurdle"
"28/05/2017","14:15","Champagne City","Kelso","1","4/6","0.67","1.76","1.01","-42.61","3.20","81.82","11.50","1.66","1.66","1.66","1.15","Hurdle"
"28/05/2017","15:05","One For Billy","Uttoxeter","9","3/1","3.00","4.58","4.30","-6.11","1000.00","21734.06","0.00","4.50","4.50","4.00","1.90","Hurdle"
"28/05/2017","15:15","Sudski Star","Kelso","6","3/1","3.00","4.60","4.00","-13.04","1000.00","21639.13","0.00","3.75","3.75","3.75","2.63","Hurdle"
"28/05/2017","15:40","Destiny's Gold","Uttoxeter","1","7/2","3.50","5.00","1.01","-79.80","12.00","140.00","9.95","5.00","5.00","6.00","1.64","Hurdle"
"29/05/2017","13:00","Jodies Jem","Huntingdon","2","4/6","0.67","1.82","1.13","-37.91","1000.00","54845.05","1.75","2.10","2.00","1.90","1.25","Hurdle"
"29/05/2017","14:10","Golden Town","Cartmel","3","6/4","1.50","2.74","2.00","-27.01","1000.00","36396.35","1.75","3.75","3.75","3.25","1.14","Hurdle"
"29/05/2017","15:20","Sandymount","Cartmel","7","5/2","2.50","3.55","2.66","-25.07","1000.00","28069.01","0.00","4.33","4.33","4.50","1.71","Hurdle"
"02/06/2017","16:00","Luccombe Down","Market Rasen","5","3/1","3.00","4.10","3.75","-8.54","500.00","12095.12","11.25","6.50","4.50","4.33","1.68","Hurdle"
"02/06/2017","17:20","Arboretum","Market Rasen","1","7/4","1.75","2.80","1.01","-63.93","2.84","1.43","0.00","3.50","3.25","3.25","1.46","Hurdle"
"03/06/2017","17:20","The Pine Martin","Hexham","2","7/4","1.75","3.00","1.43","-52.33","1000.00","33233.33","0.00","2.50","2.50","2.87","1.52","Hurdle"
"04/06/2017","15:00","Coroberee","Fakenham","2","2/1","2.00","3.31","1.55","-53.17","250.00","7452.87","18.50","4.50","4.50","3.75","1.74","Hurdle"
"05/06/2017","15:10","Limited Reserve","Newton Abbot","2","9/4","2.25","3.55","1.13","-68.17","1000.00","28069.01","10.95","6.00","6.00","4.00","1.44","Hurdle"
"06/06/2017","18:50","Steel Bob","Fontwell","2","15/8","1.88","3.22","2.98","-7.45","1000.00","30955.90","0.00","2.62","2.62","2.50","1.35","Hurdle"
"06/06/2017","20:35","Trafalgar Rock","Southwell","1","5/2","2.50","3.41","1.01","-70.38","36.00","955.72","1.00","6.00","6.50","5.50","1.40","Hurdle"
"07/06/2017","14:00","New List","Uttoxeter","5","8/1","8.00","11.00","10.50","-4.55","1000.00","8990.91","14.00","4.50","5.50","6.00","4.10","Hurdle"
"07/06/2017","14:30","Robin The Raven","Uttoxeter","1","4/5","0.80","1.93","1.01","-47.67","2.30","19.17","0.00","1.53","1.50","1.61","1.24","Hurdle"
"08/06/2017","16:20","Shantou Tiger","Bangor-On-Dee","4","7/2","3.50","4.76","2.70","-43.28","1000.00","20908.40","59.00","5.00","5.50","5.00","1.61","Hurdle"
"13/06/2017","20:30","Gustave Mahler","Southwell","1","8/11","0.73","1.85","1.01","-45.41","1.87","1.08","0.00","2.10","2.20","2.20","1.10","Hurdle"
"15/06/2017","17:10","Captain George","Fontwell","2","3/1","3.00","5.20","3.85","-25.96","1000.00","19130.77","3.50","4.33","4.50","4.00","1.50","Hurdle"
"15/06/2017","20:30","Arboretum","Uttoxeter","3","3/1","3.00","4.35","2.38","-45.29","290.00","6566.67","0.00","2.75","3.25","3.25","1.88","Hurdle"
"17/06/2017","14:45","Enzani","Hexham","1","1/9","0.11","1.11","1.01","-9.01","1.28","15.32","0.00","1.83","1.83","1.16","1.05","Hurdle"
"17/06/2017","16:30","Petiville","Hexham","1","4/7","0.57","1.67","1.01","-39.52","1.88","12.57","2.25","1.57","1.50","1.53","1.10","Hurdle"
"20/06/2017","14:55","Champagne City","Stratford","1","4/6","0.67","1.68","1.01","-39.88","3.00","78.57","0.00","1.80","1.72","1.72","1.15","Hurdle"
"21/06/2017","14:20","Bomber Command","Uttoxeter","1","4/6","0.67","1.73","1.01","-41.62","1.80","4.05","14.00","2.20","1.72","1.80","1.09","Hurdle"
"21/06/2017","15:30","King Muro","Uttoxeter","1","13/8","1.63","2.69","1.02","-62.08","2.92","8.55","24.25","2.25","2.25","2.20","1.47","Hurdle"
"22/06/2017","19:40","Take To Heart","Ffos Las","1","Evens","1.00","2.18","1.01","-53.67","3.00","37.61","0.00","2.62","2.62","2.50","1.09","Hurdle"
"22/06/2017","20:10","Gingili","Ffos Las","2","7/4","1.75","3.15","1.29","-59.05","230.00","7201.59","0.00","3.50","3.50","3.25","1.80","Hurdle"
"23/06/2017","14:45","Rock N'stones","Market Rasen","5","4/1","4.00","5.58","3.40","-39.07","1000.00","17821.15","4.50","4.00","4.33","5.00","1.90","Hurdle"
"25/06/2017","14:50","Symphony Of Angels","Hexham","1","2/5","0.40","1.44","1.01","-29.86","3.85","167.36","0.00","1.57","1.50","1.53","1.12","Hurdle"
"25/06/2017","15:50","Desert Island Dusk","Hexham","5","7/4","1.75","2.86","2.78","-2.80","1000.00","34865.03","0.00","2.50","2.50","2.75","1.66","Hurdle"
"27/06/2017","18:00","Clearly Capable","Newton Abbot","1","11/2","5.50","6.98","1.01","-85.53","55.00","687.97","0.00","4.50","5.00","5.50","2.37","Hurdle"
"30/06/2017","14:50","Boruma","Cartmel","1","7/4","1.75","2.98","1.01","-66.11","3.00","0.67","0.00","3.00","3.00","2.75","1.49","Hurdle"
"02/07/2017","14:00","Sweeping Rock","Uttoxeter","2","11/4","2.75","3.89","2.36","-39.33","1000.00","25606.94","0.00","4.00","4.00","5.00","1.68","Hurdle"
"02/07/2017","17:00","What A Game","Cartmel","2","100/30","3.33","4.67","2.16","-53.75","1000.00","21313.28","0.00","4.33","4.33","4.33","1.80","Hurdle"
"05/07/2017","17:10","Weapon Of Choice","Perth","1","7/2","3.50","5.00","1.01","-79.80","5.50","10.00","2.80","4.00","4.00","4.33","2.32","Hurdle"
"06/07/2017","14:40","Onlyfoolsownhorses","Perth","1","4/1","4.00","6.00","1.01","-83.17","6.80","13.33","0.00","3.75","3.75","5.00","1.98","Hurdle"
"06/07/2017","16:40","Vercingetorix","Perth","2","Evens","1.00","2.34","1.66","-29.06","1000.00","42635.04","0.00","2.10","2.10","1.83","1.53","Hurdle"
"11/07/2017","18:05","Comanche Chieftain","Uttoxeter","2","4/5","0.80","1.85","1.09","-41.08","190.00","10170.27","0.00","2.25","2.25","2.10","1.15","Hurdle"
"11/07/2017","21:05","Defining Year","Uttoxeter","1","6/5","1.20","2.48","1.01","-59.27","2.58","4.03","0.00","1.90","1.90","1.90","1.34","Hurdle"
"16/07/2017","14:00","Triolet","Perth","2","5/6","0.83","1.92","1.17","-39.06","1000.00","51983.33","19.40","2.25","2.20","1.90","1.08","Hurdle"
"16/07/2017","14:30","Its Pandorama","Perth","3","5/2","2.50","3.76","2.52","-32.98","1000.00","26495.74","0.00","3.25","3.50","3.50","2.19","Hurdle"
"16/07/2017","16:30","Thady Quil","Southwell","4","9/4","2.25","3.52","2.78","-21.02","1000.00","28309.09","0.00","5.00","4.50","4.00","1.53","Hurdle"
"19/07/2017","13:55","Gettysburg Address","Uttoxeter","2","7/4","1.75","2.80","2.60","-7.14","1000.00","35614.29","19.75","3.25","2.75","2.75","1.19","Hurdle"
"19/07/2017","14:25","Lieutenant Gruber","Uttoxeter","1","2/1","2.00","3.10","1.01","-67.42","5.90","90.32","4.50","2.75","2.50","2.50","1.47","Hurdle"
"22/07/2017","14:30","Lough Kent","Cartmel","2","3/1","3.00","4.85","1.36","-71.96","1000.00","20518.56","0.00","5.50","5.50","5.00","2.43","Hurdle"
"23/07/2017","14:10","Champagne City","Stratford","1","2/5","0.40","1.42","1.01","-28.87","2.40","69.01","0.00","2.10","2.10","1.44","1.11","Hurdle"
"23/07/2017","14:50","Whoshotwho","Newton Abbot","1","9/4","2.25","3.80","1.01","-73.42","7.20","89.47","8.50","3.75","3.75","3.50","1.13","Hurdle"
"23/07/2017","15:50","Phoenix Dawn","Newton Abbot","3","13/8","1.63","2.66","2.42","-9.02","1000.00","37493.98","0.10","3.25","3.25","3.00","1.27","Hurdle"
"24/07/2017","14:10","Golden Town","Cartmel","3","11/10","1.10","2.35","2.14","-8.94","1000.00","42453.19","3.30","2.00","2.10","2.20","1.37","Hurdle"
"28/07/2017","15:40","Destiny's Gold","Uttoxeter","3","2/1","2.00","3.34","3.05","-8.68","1000.00","29840.12","0.20","3.50","3.50","2.75","1.41","Hurdle"
"30/07/2017","17:15","Beau Bay","Uttoxeter","2","9/4","2.25","3.59","2.00","-44.29","1000.00","27755.15","11.75","5.00","5.50","4.33","1.49","Hurdle"
"31/07/2017","13:45","Positively Dylan","Newton Abbot","3","4/6","0.67","1.80","1.14","-36.67","1000.00","55455.56","0.00","1.57","1.57","1.57","1.25","Hurdle"
"02/08/2017","14:15","What Happens Now","Perth","1","Evens","1.00","2.07","1.01","-51.21","2.48","19.81","0.00","2.37","2.37","2.37","1.20","Hurdle"
"03/08/2017","16:20","Boy In A Bentley","Stratford","2","5/6","0.83","1.98","1.03","-47.98","250.00","12526.26","1.00","2.00","1.90","1.90","1.15","Hurdle"
"04/08/2017","16:20","Mizen Master","Bangor-On-Dee","2","11/10","1.10","2.16","1.50","-30.56","1000.00","46196.30","0.00","3.00","3.00","2.50","1.29","Hurdle"
"06/08/2017","13:55","Costa Percy","Market Rasen","2","11/4","2.75","4.00","3.15","-21.25","1000.00","24900.00","0.00","4.50","4.50","4.50","2.02","Hurdle"
"06/08/2017","14:25","Mcgroarty","Market Rasen","1","4/11","0.36","1.39","1.01","-27.34","1.41","1.44","12.00","1.90","1.90","1.90","1.10","Hurdle"
"06/08/2017","16:05","Blue Comet","Market Rasen","1","5/2","2.50","4.09","1.01","-75.31","11.00","168.95","0.00","3.75","3.75","3.75","1.54","Hurdle"
"06/08/2017","16:40","Beau Bay","Market Rasen","2","10/11","0.90","1.99","1.58","-20.60","1000.00","50151.26","0.75","2.62","2.62","2.62","1.21","Hurdle"
"16/08/2017","15:00","Curious Carlos","Newton Abbot","2","9/2","4.50","7.00","4.50","-35.71","1000.00","14185.71","0.00","3.00","3.00","3.50","2.87","Hurdle"
"16/08/2017","17:50","Dance Rock","Bangor-On-Dee","2","5/4","1.25","2.48","1.93","-22.18","1000.00","40222.58","9.00","2.37","2.37","1.90","1.23","Hurdle"
"16/08/2017","18:20","Man Look","Bangor-On-Dee","2","2/1","2.00","3.19","2.98","-6.58","1000.00","31247.96","0.00","3.50","3.50","3.50","1.48","Hurdle"
"16/08/2017","19:20","Lieutenant Gruber","Bangor-On-Dee","PU","2/5","0.40","1.46","1.17","-19.86","1000.00","68393.15","0.00","1.57","1.57","1.61","0.00","Hurdle"
"19/08/2017","14:35","Pikarnia","Perth","2","11/4","2.75","4.30","3.15","-26.74","1000.00","23155.81","5.00","4.33","4.00","4.33","1.76","Hurdle"
"19/08/2017","15:45","Mirsaale","Perth","3","7/4","1.75","2.80","2.38","-15.00","1000.00","35614.29","0.00","4.00","3.75","4.00","1.70","Hurdle"
"19/08/2017","16:55","Dove Mountain","Market Rasen","3","8/11","0.73","1.80","1.15","-36.11","1000.00","55455.56","8.00","1.66","1.57","1.57","1.26","Hurdle"
"21/08/2017","18:00","Onlyfoolsownhorses","Hexham","2","3/1","3.00","4.20","1.62","-61.43","1000.00","23709.52","0.00","3.25","3.50","3.75","1.73","Hurdle"
"21/08/2017","19:00","Banff","Hexham","4","1/2","0.50","1.62","1.50","-7.41","1000.00","61628.40","6.00","1.66","1.66","1.72","1.15","Hurdle"
"22/08/2017","17:30","Whoshotwho","Newton Abbot","2","4/6","0.67","1.73","1.24","-28.32","1000.00","57703.47","0.00","1.66","1.66","1.66","1.10","Hurdle"
"24/08/2017","14:15","Mister Universum","Stratford","2","2/5","0.40","1.44","1.25","-13.19","1000.00","69344.44","0.00","1.61","1.61","1.61","1.06","Hurdle"
"24/08/2017","16:45","Prince Khurram","Fontwell","1","11/8","1.38","2.52","1.01","-59.92","3.05","21.03","0.00","1.72","1.72","1.83","1.58","Hurdle"
"24/08/2017","16:55","Kublai","Stratford","2","15/8","1.88","3.14","2.50","-20.38","1000.00","31747.13","0.30","3.00","3.00","2.75","1.63","Hurdle"
"24/08/2017","17:50","Knight Commander","Fontwell","2","6/5","1.20","2.29","1.71","-25.33","1000.00","43568.12","4.50","3.25","3.25","2.75","1.34","Hurdle"
"24/08/2017","18:20","Our Three Sons","Fontwell","2","15/8","1.88","3.09","2.50","-19.09","1000.00","32262.46","0.00","3.25","3.25","3.00","1.75","Hurdle"
"26/08/2017","14:15","Knockmaole Boy","Cartmel","2","11/10","1.10","2.31","1.02","-55.84","190.00","8125.11","0.00","1.80","1.80","1.90","1.17","Hurdle"
"28/08/2017","14:20","Mizen Master","Cartmel","2","11/10","1.10","2.36","1.01","-57.20","19.00","705.08","0.00","1.80","1.80","1.80","1.26","Hurdle"
"28/08/2017","14:55","Charlie Rascal","Cartmel","PU","5/4","1.25","2.31","2.26","-2.16","1000.00","43190.04","3.75","2.87","2.87","2.75","1.37","Hurdle"
"28/08/2017","17:10","Knight Of Noir","Cartmel","5","7/2","3.50","4.90","2.40","-51.02","1000.00","20308.16","13.00","2.75","2.75","2.87","2.46","Hurdle"
"28/08/2017","17:45","Oh So Gigolo","Cartmel","7","5/2","2.50","4.32","2.50","-42.13","1000.00","23048.15","0.00","3.50","3.50","3.75","1.83","Hurdle"
"29/08/2017","17:35","Watcombe Heights","Newton Abbot","1","11/10","1.10","2.14","1.01","-52.80","5.80","171.03","9.00","3.25","3.25","2.62","1.41","Hurdle"
"31/08/2017","17:00","Man Look","Sedgefield","2","11/10","1.10","2.18","2.00","-8.26","1000.00","45771.56","1.50","2.37","2.37","2.37","1.34","Hurdle"
"31/08/2017","19:00","Shining Romeo","Sedgefield","4","4/6","0.67","1.76","1.48","-15.91","1000.00","56718.18","5.20","1.57","1.57","1.66","1.07","Hurdle"
"31/08/2017","19:30","Shrubland","Sedgefield","1","9/4","2.25","3.65","1.01","-72.33","10.50","187.67","0.00","4.33","4.33","4.00","1.84","Hurdle"
"01/09/2017","14:35","Saint Contest","Bangor-On-Dee","2","5/2","2.50","3.80","3.00","-21.05","1000.00","26215.79","8.50","3.50","3.25","3.25","1.84","Hurdle"
"01/09/2017","16:15","Ckalco Des Loges","Bangor-On-Dee","1","5/6","0.83","2.02","1.01","-50.00","5.00","147.52","20.75","1.83","1.83","1.83","1.20","Hurdle"
"02/09/2017","14:15","Tempestatefloresco","Newton Abbot","2","4/7","0.57","1.58","1.03","-34.81","1000.00","63191.14","0.00","1.66","1.66","1.66","1.15","Hurdle"
"05/09/2017","14:50","Gettysburg Address","Hexham","1","1/4","0.25","1.28","1.01","-21.09","2.00","56.25","0.00","1.33","1.30","1.33","1.03","Hurdle"
"05/09/2017","16:00","Champagne Chaser","Hexham","1","10/1","10.00","14.00","1.01","-92.79","21.00","50.00","8.25","6.00","6.50","9.00","3.74","Hurdle"
"06/09/2017","15:30","Curious Carlos","Southwell","4","3/1","3.00","4.60","2.02","-56.09","1000.00","21639.13","3.00","2.87","2.87","3.00","2.43","Hurdle"
"06/09/2017","16:00","Burrows Lane","Southwell","2","6/4","1.50","2.73","1.50","-45.05","1000.00","36530.04","20.75","2.25","2.25","2.25","1.32","Hurdle"
"09/09/2017","14:30","Minstrel Royal","Stratford","3","9/2","4.50","6.57","1.25","-80.97","1000.00","15120.70","32.95","4.50","5.00","4.50","3.24","Hurdle"
"09/09/2017","15:40","Dear Sire","Stratford","1","7/2","3.50","4.71","1.01","-78.56","5.20","10.40","0.00","4.50","4.50","5.00","2.29","Hurdle"
"09/09/2017","16:15","Mister Universum","Stratford","3","4/5","0.80","1.93","1.60","-17.10","1000.00","51713.47","4.50","1.57","1.57","1.53","1.15","Hurdle"
"11/09/2017","14:05","Skeaping","Perth","4","6/4","1.50","2.56","2.52","-1.56","1000.00","38962.50","15.35","2.50","2.25","2.25","1.47","Hurdle"
"11/09/2017","14:15","Vancouver","Newton Abbot","4","7/4","1.75","2.92","2.52","-13.70","1000.00","34146.58","0.00","2.62","2.87","2.87","1.47","Hurdle"
"11/09/2017","15:05","Green Zone","Perth","7","5/1","5.00","6.86","6.00","-12.54","1000.00","14477.26","10.75","5.50","5.50","7.00","1.99","Hurdle"
"11/09/2017","16:45","Hongkong Adventure","Newton Abbot","4","7/4","1.75","3.05","2.60","-14.75","1000.00","32686.89","20.30","5.00","4.33","4.33","1.36","Hurdle"
